8.017818450927734375e+00,1.411534881591796875e+01,1.276787471771240234e+01,1.558044147491455078e+01,1.054664707183837891e+01,6.051033020019531250e+00,2.212108802795410156e+01,1.236472606658935547e+01,2.765887260437011719e+00,2.353490257263183594e+01,1.149534511566162109e+01,2.114666461944580078e+00,2.345520591735839844e+01,6.897618770599365234e+00,5.505595207214355469e+00,1.000000000000000000e+00
2.315525054931640625e+01,3.637103271484375000e+01,5.036694335937500000e+01,4.063968276977539062e+01,1.126942138671875000e+02,4.824300384521484375e+01,2.826655960083007812e+01,1.203427047729492188e+02,5.128424072265625000e+01,1.138592147827148438e+01,1.256523513793945312e+02,3.862565231323242188e+01,2.794157791137695312e+01,1.033197631835937500e+02,4.065792083740234375e+01,2.000000000000000000e+00
2.157337951660156250e+01,3.351259231567382812e+01,4.636654281616210938e+01,4.417267227172851562e+01,1.161362838745117188e+02,4.878149414062500000e+01,2.930895805358886719e+01,1.283559570312500000e+02,4.101003646850585938e+01,1.168451786041259766e+01,1.325288543701171875e+02,2.872910308837890625e+01,3.528145217895507812e+01,1.066505355834960938e+02,3.171064186096191406e+01,2.000000000000000000e+00
2.038152122497558594e+01,3.380162811279296875e+01,4.523263931274414062e+01,4.852301788330078125e+01,1.143262634277343750e+02,4.620280075073242188e+01,3.276144027709960938e+01,1.292234802246093750e+02,4.011322021484375000e+01,1.222174930572509766e+01,1.386436767578125000e+02,2.805133056640625000e+01,3.026362037658691406e+01,1.212024078369140625e+02,2.805122947692871094e+01,2.000000000000000000e+00
2.357527160644531250e+01,3.364161682128906250e+01,4.057520294189453125e+01,5.533880615234375000e+01,1.125263900756835938e+02,4.748445129394531250e+01,3.287665557861328125e+01,1.316368255615234375e+02,3.690189361572265625e+01,1.467059421539306641e+01,1.422636718750000000e+02,2.460987663269042969e+01,4.093521118164062500e+01,1.264706802368164062e+02,2.312635612487792969e+01,2.000000000000000000e+00
1.674074935913085938e+01,1.939163017272949219e+01,2.119636726379394531e+01,5.915826034545898438e+01,1.151863479614257812e+02,4.443439102172851562e+01,3.671052932739257812e+01,1.318839416503906250e+02,3.492994689941406250e+01,1.333908843994140625e+01,1.401555328369140625e+02,2.512422943115234375e+01,4.231627273559570312e+01,1.313498992919921875e+02,1.924479866027832031e+01,2.000000000000000000e+00
1.242515468597412109e+01,2.474767494201660156e+01,3.351280593872070312e+01,5.683517837524414062e+01,1.237342147827148438e+02,3.790933609008789062e+01,3.468156814575195312e+01,1.420165710449218750e+02,3.125555038452148438e+01,8.993587493896484375e+00,1.491192779541015625e+02,2.502886962890625000e+01,4.441174697875976562e+01,1.463869934082031250e+02,1.457970333099365234e+01,2.000000000000000000e+00
1.786208152770996094e+01,1.973816680908203125e+01,2.191943931579589844e+01,5.370566177368164062e+01,1.241657791137695312e+02,3.826778411865234375e+01,3.904639434814453125e+01,1.320419311523437500e+02,3.449704742431640625e+01,1.657716560363769531e+01,1.372377319335937500e+02,2.764020538330078125e+01,4.261702728271484375e+01,1.399687194824218750e+02,1.546901988983154297e+01,2.000000000000000000e+00
1.767831039428710938e+01,2.078262519836425781e+01,2.334143829345703125e+01,5.966180419921875000e+01,1.236501770019531250e+02,3.435131835937500000e+01,4.747998428344726562e+01,1.242440338134765625e+02,3.898482513427734375e+01,2.200646781921386719e+01,1.294278564453125000e+02,3.165076828002929688e+01,4.338766479492187500e+01,1.337096405029296875e+02,1.723320579528808594e+01,2.000000000000000000e+00
1.758326148986816406e+01,2.487240028381347656e+01,3.086885643005371094e+01,6.337304687500000000e+01,1.269439392089843750e+02,3.262246704101562500e+01,4.823192596435546875e+01,1.266680908203125000e+02,3.685630035400390625e+01,2.394704627990722656e+01,1.265022125244140625e+02,3.283342742919921875e+01,4.918718338012695312e+01,1.305457000732421875e+02,1.726609039306640625e+01,2.000000000000000000e+00
1.309545135498046875e+01,2.461058044433593750e+01,4.720731353759765625e+01,7.138344573974609375e+01,1.125646667480468750e+02,4.008772659301757812e+01,6.505128479003906250e+01,1.112876052856445312e+02,4.540256500244140625e+01,3.970883560180664062e+01,1.111103210449218750e+02,3.877608871459960938e+01,3.650827407836914062e+01,1.240631713867187500e+02,2.171568298339843750e+01,2.000000000000000000e+00
1.579408550262451172e+01,1.367800140380859375e+01,2.397678565979003906e+01,7.858344268798828125e+01,1.032569732666015625e+02,4.291624069213867188e+01,7.917593383789062500e+01,8.958831024169921875e+01,4.939164733886718750e+01,5.762224960327148438e+01,9.008673858642578125e+01,4.377041244506835938e+01,4.648779678344726562e+01,1.111666259765625000e+02,2.497641181945800781e+01,2.000000000000000000e+00
2.143912506103515625e+01,2.273567962646484375e+01,4.555640411376953125e+01,8.135864257812500000e+01,9.677555847167968750e+01,3.851213836669921875e+01,8.136171722412109375e+01,8.258053588867187500e+01,4.292329025268554688e+01,7.038272094726562500e+01,7.989895629882812500e+01,3.873992156982421875e+01,7.012764739990234375e+01,9.003631591796875000e+01,2.298245239257812500e+01,2.000000000000000000e+00
2.492181205749511719e+01,2.080967330932617188e+01,4.609203338623046875e+01,7.971183013916015625e+01,1.004022827148437500e+02,3.769271087646484375e+01,8.199150085449218750e+01,8.362210845947265625e+01,4.514173889160156250e+01,6.855267333984375000e+01,8.243658447265625000e+01,3.828303527832031250e+01,6.946793365478515625e+01,9.469081115722656250e+01,2.152861976623535156e+01,2.000000000000000000e+00
2.766652107238769531e+01,3.176697921752929688e+01,5.735350799560546875e+01,7.996913146972656250e+01,9.883232116699218750e+01,4.002313613891601562e+01,8.030485534667968750e+01,8.266872406005859375e+01,4.394338989257812500e+01,7.094812774658203125e+01,8.096361541748046875e+01,3.629731750488281250e+01,7.921438598632812500e+01,8.360313415527343750e+01,2.114428901672363281e+01,2.000000000000000000e+00
2.640100288391113281e+01,2.457951927185058594e+01,5.830533599853515625e+01,7.559526062011718750e+01,9.477364349365234375e+01,3.556998443603515625e+01,8.079199218750000000e+01,7.709518432617187500e+01,4.460639572143554688e+01,7.282822418212890625e+01,7.702049255371093750e+01,3.840397262573242188e+01,7.850296020507812500e+01,7.574233245849609375e+01,2.191282272338867188e+01,2.000000000000000000e+00
2.764532470703125000e+01,2.846937370300292969e+01,6.075053787231445312e+01,7.426369476318359375e+01,8.997325134277343750e+01,3.493547058105468750e+01,8.098244476318359375e+01,7.387383270263671875e+01,4.435549545288085938e+01,7.346901702880859375e+01,7.582370758056640625e+01,3.799245452880859375e+01,7.731967163085937500e+01,7.201619720458984375e+01,2.225770950317382812e+01,2.000000000000000000e+00
2.338390159606933594e+01,2.714337921142578125e+01,5.657736968994140625e+01,7.981628417968750000e+01,9.008393096923828125e+01,3.456849288940429688e+01,8.527649688720703125e+01,7.101992797851562500e+01,4.417004013061523438e+01,7.585970306396484375e+01,7.313162231445312500e+01,3.807936859130859375e+01,8.253852081298828125e+01,7.133248901367187500e+01,2.071526908874511719e+01,2.000000000000000000e+00
2.365484428405761719e+01,2.473676300048828125e+01,5.764328384399414062e+01,7.898833465576171875e+01,8.779660797119140625e+01,3.263856887817382812e+01,8.333561706542968750e+01,7.066271209716796875e+01,4.384141921997070312e+01,7.399973297119140625e+01,7.392218780517578125e+01,3.878637313842773438e+01,8.229673004150390625e+01,7.334833526611328125e+01,2.057387351989746094e+01,2.000000000000000000e+00
2.528322982788085938e+01,3.415306854248046875e+01,6.143893051147460938e+01,7.937606811523437500e+01,9.186470794677734375e+01,3.230403518676757812e+01,8.436148071289062500e+01,7.428057098388671875e+01,4.146728897094726562e+01,7.445397186279296875e+01,7.702468872070312500e+01,3.573597335815429688e+01,7.849005889892578125e+01,7.911956787109375000e+01,1.781525230407714844e+01,2.000000000000000000e+00
2.616391754150390625e+01,3.532550811767578125e+01,6.315991592407226562e+01,7.863906097412109375e+01,8.681311798095703125e+01,3.369284820556640625e+01,8.803421020507812500e+01,6.690261840820312500e+01,4.527423477172851562e+01,8.087273406982421875e+01,6.990568542480468750e+01,4.004035186767578125e+01,8.298505401611328125e+01,6.926146697998046875e+01,2.003938865661621094e+01,2.000000000000000000e+00
2.511318206787109375e+01,3.341382980346679688e+01,6.365664672851562500e+01,7.579882812500000000e+01,8.029187011718750000e+01,3.081962776184082031e+01,8.079655456542968750e+01,6.802402496337890625e+01,4.016661071777343750e+01,7.552594757080078125e+01,7.243701934814453125e+01,3.977198791503906250e+01,7.768881225585937500e+01,6.878239440917968750e+01,2.121065139770507812e+01,2.000000000000000000e+00
2.396524047851562500e+01,3.146445655822753906e+01,6.404664611816406250e+01,7.697791290283203125e+01,9.116696166992187500e+01,3.217509460449218750e+01,8.117611694335937500e+01,7.489122009277343750e+01,4.214747238159179688e+01,7.339241790771484375e+01,7.733414459228515625e+01,3.770914840698242188e+01,7.987296295166015625e+01,7.606589508056640625e+01,1.875807380676269531e+01,2.000000000000000000e+00
2.280680847167968750e+01,3.262425994873046875e+01,6.328005981445312500e+01,7.667859649658203125e+01,8.696427154541015625e+01,3.302078247070312500e+01,8.425875091552734375e+01,7.210910797119140625e+01,4.131133651733398438e+01,7.639730072021484375e+01,7.527680206298828125e+01,3.619024276733398438e+01,7.843452453613281250e+01,7.662778472900390625e+01,1.779765701293945312e+01,2.000000000000000000e+00
2.262698364257812500e+01,3.122197532653808594e+01,6.553934478759765625e+01,7.447716522216796875e+01,9.422445678710937500e+01,3.049901008605957031e+01,7.794641876220703125e+01,8.027139282226562500e+01,3.577234268188476562e+01,7.157421112060546875e+01,8.141349029541015625e+01,3.328617858886718750e+01,7.861330413818359375e+01,8.209463500976562500e+01,1.603429985046386719e+01,2.000000000000000000e+00
2.326227378845214844e+01,3.063696670532226562e+01,6.434511566162109375e+01,7.504034423828125000e+01,8.567943572998046875e+01,3.302104568481445312e+01,8.318724822998046875e+01,7.087357330322265625e+01,4.335739135742187500e+01,7.621084594726562500e+01,7.455649566650390625e+01,3.746290206909179688e+01,7.934426879882812500e+01,7.571585083007812500e+01,1.829773139953613281e+01,2.000000000000000000e+00
2.257566642761230469e+01,2.974845314025878906e+01,6.668056488037109375e+01,7.403559875488281250e+01,9.546340179443359375e+01,3.080509185791015625e+01,7.659315490722656250e+01,8.310550689697265625e+01,3.747949600219726562e+01,6.762598419189453125e+01,8.629919433593750000e+01,3.135972404479980469e+01,7.727263641357421875e+01,8.459024047851562500e+01,1.492013740539550781e+01,2.000000000000000000e+00
2.295602798461914062e+01,3.765454864501953125e+01,6.519422912597656250e+01,7.278636169433593750e+01,1.008039016723632812e+02,2.813116836547851562e+01,7.469484710693359375e+01,8.952332305908203125e+01,3.189014053344726562e+01,6.387237167358398438e+01,9.331716156005859375e+01,2.686785316467285156e+01,7.856291961669921875e+01,9.332945251464843750e+01,1.199704074859619141e+01,2.000000000000000000e+00
2.272750854492187500e+01,2.799117851257324219e+01,6.310405731201171875e+01,7.141255950927734375e+01,9.079740142822265625e+01,2.941985511779785156e+01,7.882426452636718750e+01,7.589032745361328125e+01,3.825407028198242188e+01,7.099656677246093750e+01,8.139024353027343750e+01,3.413121795654296875e+01,7.905777740478515625e+01,7.714778137207031250e+01,1.726321029663085938e+01,2.000000000000000000e+00
2.494383811950683594e+01,3.307141113281250000e+01,6.334578704833984375e+01,7.461682128906250000e+01,8.567999267578125000e+01,2.851285743713378906e+01,7.977136230468750000e+01,7.159626007080078125e+01,3.851745986938476562e+01,7.310232543945312500e+01,7.733024597167968750e+01,3.778613281250000000e+01,7.773176574707031250e+01,7.279399871826171875e+01,1.991246414184570312e+01,2.000000000000000000e+00
2.346739959716796875e+01,3.299540328979492188e+01,6.527511596679687500e+01,7.619113922119140625e+01,9.119812774658203125e+01,3.083465576171875000e+01,7.992408752441406250e+01,7.673110198974609375e+01,3.778093338012695312e+01,7.455941772460937500e+01,7.988311767578125000e+01,3.217471313476562500e+01,8.205292510986328125e+01,7.677814483642578125e+01,1.531976699829101562e+01,2.000000000000000000e+00
2.355927658081054688e+01,2.733472251892089844e+01,5.921739196777343750e+01,7.498435211181640625e+01,8.636670684814453125e+01,3.110930824279785156e+01,8.072182464599609375e+01,7.100879669189453125e+01,4.221968078613281250e+01,7.586186218261718750e+01,7.787793731689453125e+01,3.597885894775390625e+01,8.089975738525390625e+01,7.178451538085937500e+01,1.821112251281738281e+01,2.000000000000000000e+00
2.462424087524414062e+01,3.629285049438476562e+01,5.878543472290039062e+01,7.159858703613281250e+01,8.539684295654296875e+01,2.844449234008789062e+01,7.653620147705078125e+01,7.167948913574218750e+01,4.034537887573242188e+01,7.674880981445312500e+01,7.834255981445312500e+01,3.604984664916992188e+01,8.420331573486328125e+01,6.678467559814453125e+01,1.929232978820800781e+01,2.000000000000000000e+00
1.865651321411132812e+01,2.385894775390625000e+01,4.201512527465820312e+01,7.326117706298828125e+01,9.635479736328125000e+01,2.895794486999511719e+01,8.720429229736328125e+01,7.283220672607421875e+01,3.867943954467773438e+01,8.858929443359375000e+01,6.983164978027343750e+01,3.174425506591796875e+01,9.418202972412109375e+01,6.543243408203125000e+01,1.557433319091796875e+01,2.000000000000000000e+00
2.410534477233886719e+01,4.746655654907226562e+01,5.692365646362304688e+01,7.687285614013671875e+01,9.201097869873046875e+01,2.862659835815429688e+01,9.245068359375000000e+01,6.810310363769531250e+01,3.929636383056640625e+01,9.171315002441406250e+01,6.921334838867187500e+01,3.167113685607910156e+01,1.026558837890625000e+02,6.025390625000000000e+01,1.277452182769775391e+01,2.000000000000000000e+00
2.416156005859375000e+01,5.223374176025390625e+01,5.492514038085937500e+01,8.087546539306640625e+01,9.529749298095703125e+01,2.898281288146972656e+01,9.202149963378906250e+01,7.259779357910156250e+01,3.573968124389648438e+01,9.573397827148437500e+01,6.817980957031250000e+01,2.921755218505859375e+01,1.120516738891601562e+02,6.050360870361328125e+01,1.083922481536865234e+01,2.000000000000000000e+00
2.596202468872070312e+01,4.658287048339843750e+01,5.731424713134765625e+01,8.384291076660156250e+01,8.603017425537109375e+01,3.027889251708984375e+01,9.026461791992187500e+01,6.846584320068359375e+01,3.459435272216796875e+01,9.349041748046875000e+01,6.951232910156250000e+01,2.957729721069335938e+01,9.982929992675781250e+01,5.986588287353515625e+01,1.247366333007812500e+01,2.000000000000000000e+00
2.920552444458007812e+01,4.889195632934570312e+01,5.404428863525390625e+01,9.413162994384765625e+01,7.704457855224609375e+01,3.083707046508789062e+01,9.504606628417968750e+01,6.214087677001953125e+01,3.724077987670898438e+01,9.226802062988281250e+01,6.714663696289062500e+01,3.423962402343750000e+01,9.042107391357421875e+01,6.085926055908203125e+01,1.559437179565429688e+01,2.000000000000000000e+00
2.815854454040527344e+01,5.505904769897460938e+01,5.276766967773437500e+01,9.658710479736328125e+01,7.861127471923828125e+01,2.958358192443847656e+01,9.485105895996093750e+01,6.453120422363281250e+01,3.282379913330078125e+01,9.325582885742187500e+01,6.813693237304687500e+01,3.093263435363769531e+01,9.465343475341796875e+01,5.972076034545898438e+01,1.269362640380859375e+01,2.000000000000000000e+00
3.302479934692382812e+01,4.591066741943359375e+01,5.360837173461914062e+01,8.575089263916015625e+01,7.917687225341796875e+01,2.538543510437011719e+01,7.946446228027343750e+01,7.214029693603515625e+01,3.009860038757324219e+01,8.180236053466796875e+01,7.756132507324218750e+01,3.159523963928222656e+01,8.932561492919921875e+01,6.729615020751953125e+01,1.558965969085693359e+01,2.000000000000000000e+00
3.169644355773925781e+01,5.467009353637695312e+01,5.058575057983398438e+01,9.340599060058593750e+01,8.168413543701171875e+01,2.994586944580078125e+01,8.495262145996093750e+01,7.329913330078125000e+01,3.116579055786132812e+01,8.715990447998046875e+01,7.653499603271484375e+01,2.947159576416015625e+01,9.967156219482421875e+01,6.650307464599609375e+01,1.274910640716552734e+01,2.000000000000000000e+00
3.313666534423828125e+01,5.008315658569335938e+01,5.139599227905273438e+01,9.547826385498046875e+01,7.447030639648437500e+01,3.096263694763183594e+01,8.581593322753906250e+01,6.777470397949218750e+01,3.411461639404296875e+01,8.399030303955078125e+01,7.602825164794921875e+01,3.295496368408203125e+01,9.411223602294921875e+01,6.819037628173828125e+01,1.607419013977050781e+01,2.000000000000000000e+00
3.313242340087890625e+01,5.226834106445312500e+01,4.970191955566406250e+01,9.836228942871093750e+01,7.762951660156250000e+01,3.734403610229492188e+01,9.471295928955078125e+01,6.530877685546875000e+01,4.073209762573242188e+01,9.327661895751953125e+01,6.717194366455078125e+01,3.623482513427734375e+01,1.023232345581054688e+02,5.399660491943359375e+01,1.707059288024902344e+01,2.000000000000000000e+00
3.080393409729003906e+01,4.263441467285156250e+01,4.662380981445312500e+01,8.861622619628906250e+01,6.411202239990234375e+01,2.851403999328613281e+01,8.210289001464843750e+01,5.960600280761718750e+01,4.057415390014648438e+01,8.025592041015625000e+01,7.232927703857421875e+01,4.716322326660156250e+01,8.703500366210937500e+01,6.238996124267578125e+01,2.624258613586425781e+01,2.000000000000000000e+00
2.884363746643066406e+01,4.260206222534179688e+01,4.615818023681640625e+01,8.674887084960937500e+01,6.340947341918945312e+01,2.766278266906738281e+01,8.524650573730468750e+01,5.423474502563476562e+01,4.402842712402343750e+01,8.189787292480468750e+01,6.730200958251953125e+01,5.734050750732421875e+01,8.857940673828125000e+01,5.898887634277343750e+01,3.305498886108398438e+01,2.000000000000000000e+00
3.029753112792968750e+01,3.702799224853515625e+01,4.945590591430664062e+01,7.997858428955078125e+01,7.595138549804687500e+01,3.472513961791992188e+01,7.803953552246093750e+01,6.665119171142578125e+01,4.567887878417968750e+01,7.301393890380859375e+01,6.827177429199218750e+01,5.216333389282226562e+01,7.652667999267578125e+01,6.345541000366210938e+01,2.729935836791992188e+01,2.000000000000000000e+00
3.296662521362304688e+01,3.697250366210937500e+01,5.385035324096679688e+01,7.327078247070312500e+01,9.917596435546875000e+01,4.162967681884765625e+01,6.257872390747070312e+01,9.444483184814453125e+01,4.867289733886718750e+01,4.247259902954101562e+01,1.034501800537109375e+02,3.975067901611328125e+01,4.865808868408203125e+01,1.050823974609375000e+02,2.180836677551269531e+01,2.000000000000000000e+00
3.198249244689941406e+01,2.759591865539550781e+01,4.612691497802734375e+01,5.741707992553710938e+01,9.011940002441406250e+01,3.455356597900390625e+01,4.578755187988281250e+01,9.835348510742187500e+01,3.939947509765625000e+01,3.832452011108398438e+01,9.644398498535156250e+01,3.349893188476562500e+01,5.457506561279296875e+01,8.612129974365234375e+01,2.114034271240234375e+01,2.000000000000000000e+00
3.071245002746582031e+01,2.998777198791503906e+01,4.745991897583007812e+01,4.686464309692382812e+01,1.018054199218750000e+02,3.491334152221679688e+01,3.809473419189453125e+01,1.099249954223632812e+02,4.259727478027343750e+01,2.630090332031250000e+01,1.091738433837890625e+02,2.920828819274902344e+01,4.939949035644531250e+01,9.456246185302734375e+01,1.932849884033203125e+01,2.000000000000000000e+00
2.770476531982421875e+01,3.248778533935546875e+01,4.041469192504882812e+01,4.020121002197265625e+01,9.816974639892578125e+01,3.324633789062500000e+01,3.018527984619140625e+01,1.129819412231445312e+02,3.421255493164062500e+01,2.197774314880371094e+01,1.082922592163085938e+02,2.333823204040527344e+01,4.764608764648437500e+01,8.894706726074218750e+01,2.044430732727050781e+01,2.000000000000000000e+00
2.813067626953125000e+01,2.988880920410156250e+01,3.573112869262695312e+01,3.131417465209960938e+01,8.023667144775390625e+01,3.779858779907226562e+01,2.904808998107910156e+01,7.325065612792968750e+01,4.485081481933593750e+01,1.497347545623779297e+01,6.872370910644531250e+01,4.124909591674804688e+01,3.117644500732421875e+01,4.914218521118164062e+01,4.493893051147460938e+01,2.000000000000000000e+00
2.263335990905761719e+01,3.077028083801269531e+01,3.113452911376953125e+01,2.870889282226562500e+01,6.771210479736328125e+01,3.933768081665039062e+01,2.995618629455566406e+01,5.435943222045898438e+01,4.921236419677734375e+01,1.300939464569091797e+01,4.367595291137695312e+01,4.216680145263671875e+01,2.772132110595703125e+01,3.667157745361328125e+01,4.403377532958984375e+01,2.000000000000000000e+00
2.330267333984375000e+01,3.772435379028320312e+01,3.016497039794921875e+01,2.668861389160156250e+01,5.319089126586914062e+01,3.319009780883789062e+01,2.741918945312500000e+01,3.360026931762695312e+01,2.891248512268066406e+01,1.352402400970458984e+01,2.533487510681152344e+01,2.127280044555664062e+01,2.718421173095703125e+01,2.160441780090332031e+01,2.586362648010253906e+01,2.000000000000000000e+00
2.720575523376464844e+01,3.794511032104492188e+01,3.283615493774414062e+01,2.773336982727050781e+01,3.201028060913085938e+01,1.888929557800292969e+01,2.473185539245605469e+01,2.067459297180175781e+01,9.182852745056152344e+00,1.607399940490722656e+01,7.638518333435058594e+00,1.087261867523193359e+01,2.069143867492675781e+01,9.798225402832031250e+00,1.837047767639160156e+01,2.000000000000000000e+00
2.803637123107910156e+01,3.786969757080078125e+01,3.755969238281250000e+01,2.487947082519531250e+01,2.668367767333984375e+01,1.711878395080566406e+01,2.005941200256347656e+01,1.527547454833984375e+01,7.130530357360839844e+00,1.712836456298828125e+01,9.727469086647033691e-01,6.520559787750244141e+00,1.964286994934082031e+01,4.300806999206542969e+00,1.155670547485351562e+01,2.000000000000000000e+00
2.769449424743652344e+01,2.827849197387695312e+01,3.114083290100097656e+01,2.092715454101562500e+01,1.411401557922363281e+01,1.270813179016113281e+01,1.892967033386230469e+01,8.183998107910156250e+00,6.213512897491455078e+00,1.889523887634277344e+01,4.938694477081298828e+00,3.521314620971679688e+00,1.627267265319824219e+01,3.450074911117553711e+00,8.775452613830566406e+00,2.000000000000000000e+00
2.409855461120605469e+01,3.685079193115234375e+01,3.898813629150390625e+01,1.971351814270019531e+01,1.461467456817626953e+01,1.037526607513427734e+01,1.764179039001464844e+01,9.824543952941894531e+00,6.371131896972656250e+00,1.990304946899414062e+01,1.457729458808898926e+00,4.347480773925781250e+00,1.749120521545410156e+01,4.490952491760253906e+00,8.944660186767578125e+00,2.000000000000000000e+00
1.772086334228515625e+01,3.431050491333007812e+01,4.110863113403320312e+01,1.631943702697753906e+01,1.474615001678466797e+01,7.542989730834960938e+00,1.786427307128906250e+01,9.130349159240722656e+00,4.366739749908447266e+00,2.405095863342285156e+01,1.716725945472717285e+00,4.249091148376464844e+00,2.011891746520996094e+01,3.549689769744873047e+00,8.359485626220703125e+00,2.000000000000000000e+00
1.572452449798583984e+01,3.309577178955078125e+01,2.709353065490722656e+01,1.651948738098144531e+01,1.407196712493896484e+01,5.625090122222900391e+00,2.241702842712402344e+01,9.791965484619140625e+00,5.208260059356689453e+00,2.740046691894531250e+01,1.311040759086608887e+00,4.265684604644775391e+00,2.284317016601562500e+01,5.124656677246093750e+00,9.470874786376953125e+00,2.000000000000000000e+00
5.359979629516601562e+00,9.705964088439941406e+00,7.981012344360351562e+00,9.727503776550292969e+00,2.104385185241699219e+01,4.606743812561035156e+00,2.620328140258789062e+01,1.232319927215576172e+01,2.603325128555297852e+00,3.270798492431640625e+01,8.230829238891601562e+00,6.982078552246093750e+00,2.981170463562011719e+01,1.358915805816650391e+01,1.325940513610839844e+01,2.000000000000000000e+00
6.892467498779296875e+00,1.057463836669921875e+01,6.287045955657958984e+00,1.316398906707763672e+01,1.147474575042724609e+01,6.021574020385742188e+00,2.099875068664550781e+01,2.096796798706054688e+01,8.749950408935546875e+00,3.324368286132812500e+01,1.673592758178710938e+01,4.535179615020751953e+00,3.088148117065429688e+01,3.286240005493164062e+01,8.719871520996093750e+00,2.000000000000000000e+00
4.162273883819580078e+00,6.465901374816894531e+00,1.053800106048583984e+01,6.515881061553955078e+00,1.488557815551757812e+01,1.139503288269042969e+01,1.699590492248535156e+01,1.770973968505859375e+01,1.458586597442626953e+01,2.160546684265136719e+01,1.963565826416015625e+01,9.857818603515625000e+00,2.167787933349609375e+01,3.989574813842773438e+01,1.280571937561035156e+01,2.000000000000000000e+00
8.155857086181640625e+00,6.790853500366210938e+00,2.507904529571533203e+00,5.942334651947021484e+00,7.176328659057617188e+00,7.668263912200927734e+00,8.428941726684570312e+00,1.978580093383789062e+01,1.267842674255371094e+01,1.798059272766113281e+01,2.312269401550292969e+01,7.588108539581298828e+00,3.235818099975585938e+01,3.578763198852539062e+01,1.747586059570312500e+01,2.000000000000000000e+00
